timestamp,open,high,low,close,volume
2023-01-04T20:11:00.000000,107.80852745661237,107.84894079357379,107.75425305935575,107.81538250937407,8808
2023-01-04T20:12:00.000000,107.81864716396237,107.82724030187318,107.7422937377327,107.80316296827309,9400
2023-01-04T20:13:00.000000,107.83551846582128,107.91396919991283,107.75931225191638,107.83756277906298,4435
2023-01-04T20:14:00.000000,107.77326483781518,107.82273455064632,107.7170669086982,107.76795586366346,938
2023-01-04T20:15:00.000000,107.73283583369074,107.803591595142,107.63086078675568,107.74363416913305,1221
2023-01-04T20:16:00.000000,107.64450426317087,107.69352564115239,107.64266364181714,107.64353694716525,4065
2023-01-04T20:17:00.000000,107.91053890602663,108.00661786404348,107.70309419300077,107.76516152321408,3441
2023-01-04T20:18:00.000000,107.75129834651965,107.81150384540894,107.72668633646667,107.73451146205124,1436
2023-01-04T20:19:00.000000,107.92702728901087,108.02667381370085,107.86246706645773,107.89221602958972,1359
2023-01-04T20:20:00.000000,108.0820287980772,108.13721281684684,107.98163513540379,108.05836274126031,7292
2023-01-04T20:21:00.000000,108.03648713432842,108.08230025495776,107.95244043202067,108.05068590334051,744
2023-01-04T20:22:00.000000,108.0126951189799,108.05108743078087,107.94238986685303,107.9428566728866,696
2023-01-04T20:23:00.000000,107.70332881017238,107.77525399781709,107.6787860600636,107.71901074683021,6489
2023-01-04T20:24:00.000000,107.61837832808696,107.67541493191456,107.48092899120944,107.56163663107729,2910
2023-01-04T20:25:00.000000,107.39709088543523,107.48887072144214,107.29693719651866,107.41504031452058,4636
2023-01-04T20:26:00.000000,107.51265704389357,107.58843405412992,107.48007173637288,107.56428642339746,6869
2023-01-04T20:27:00.000000,107.59747577087681,107.66836560384266,107.50284153563996,107.57782150684234,567
2023-01-04T20:28:00.000000,107.56137602494144,107.7046109602464,107.47762129567946,107.62081868136899,9256
2023-01-04T20:29:00.000000,107.41195346383056,107.48462753111717,107.35473081771568,107.38319408470929,9929
2023-01-04T20:30:00.000000,107.19166203551138,107.30738101036616,107.15728152360764,107.25570219810889,2886
2023-01-04T20:31:00.000000,107.33483922046587,107.45842115335645,107.27917673328948,107.35196228949455,8518
2023-01-04T20:32:00.000000,107.30695399426787,107.42729668675271,107.3008005770838,107.38382630078851,2908
2023-01-04T20:33:00.000000,107.52070780979956,107.53216850812507,107.33469674540665,107.36909368369409,9596
2023-01-04T20:34:00.000000,107.34198860430139,107.51908661100074,107.33054804799201,107.43083172986996,5889
2023-01-04T20:35:00.000000,107.60831475061983,107.63114936617157,107.52068392682659,107.60778673317802,8805
2023-01-04T20:36:00.000000,107.64658055748748,107.72336331037141,107.50940891141701,107.58507931696887,311
2023-01-04T20:37:00.000000,107.64937291747958,107.66863960208097,107.49727074310663,107.5936186623618,869
2023-01-04T20:38:00.000000,107.66122777584229,107.66304481646371,107.5405810913303,107.61541900624462,7631
2023-01-04T20:39:00.000000,107.85712338275546,107.89147191935065,107.8540794745266,107.87423376740979,8722
2023-01-04T20:40:00.000000,107.72180309697801,107.76241299912034,107.6450828640407,107.64908135502695,3358
2023-01-04T20:41:00.000000,107.77292899610278,107.7844195568804,107.6979199714054,107.72373204754268,359
2023-01-04T20:42:00.000000,107.72387660497888,107.74517136225649,107.66085388808047,107.71244294975114,1854
2023-01-04T20:43:00.000000,107.78755060678651,107.8699678003877,107.75095999445418,107.77458636096131,145
2023-01-04T20:44:00.000000,107.68847166069337,107.78775882031363,107.64038735289301,107.70483863055216,976
2023-01-04T20:45:00.000000,107.65165693636813,107.78868599684066,107.544382975773,107.70064198995296,8254
2023-01-04T20:46:00.000000,107.84503546030298,107.93574987661606,107.7246439626364,107.77836640473643,3017
2023-01-04T20:47:00.000000,108.18640966512845,108.23189511506105,108.07211208806784,108.1154746700814,2055
2023-01-04T20:48:00.000000,108.15612117332093,108.29782552829836,108.07670736370332,108.203953225392,9892
2023-01-04T20:49:00.000000,108.10499609119167,108.17016997873628,108.01886814506818,108.11330920274678,2374
2023-01-04T20:50:00.000000,108.06083575530624,108.11944229215402,107.98236295917305,108.0685855273735,7835
2023-01-04T20:51:00.000000,108.01891325790258,108.09829379503535,107.97825793642507,108.02067701431785,1839
2023-01-04T20:52:00.000000,107.83142913346046,107.85448547833244,107.73588457377653,107.8279627405741,5766
2023-01-04T20:53:00.000000,107.8444863241359,107.9296292631941,107.76330681235329,107.79345359062454,3290
2023-01-04T20:54:00.000000,107.83325295621353,107.9198834557497,107.77099810414428,107.87355545009369,433
2023-01-04T20:55:00.000000,107.69167285160272,107.75097886608104,107.62203380080747,107.7372644064048,1630
2023-01-04T20:56:00.000000,107.91804836881816,107.93092427767206,107.8305724386876,107.85136280658634,655
2023-01-04T20:57:00.000000,107.88010100857475,107.92285613571794,107.82681506203211,107.90506186332148,9022
2023-01-04T20:58:00.000000,107.75884709420654,107.92296944824025,107.69186425532608,107.82694171393294,4923
2023-01-04T20:59:00.000000,107.786608609,107.91959594987098,107.77347531901528,107.81276020805868,4133
2023-01-04T21:00:00.000000,107.96847674940713,108.02484561463105,107.90026784044679,107.9862973358094,1263
2023-01-04T21:01:00.000000,108.15063995255231,108.18223549712651,108.05138280644789,108.06662016931503,6128
2023-01-04T21:02:00.000000,108.11862243464128,108.14227565082686,108.01506949711644,108.06865007447877,9591
2023-01-04T21:03:00.000000,108.10603883265527,108.19509836872689,107.95847732794056,108.04404744668055,2120
2023-01-04T21:04:00.000000,108.09770591865166,108.12032076756216,108.0115691331342,108.05340544643572,7785
2023-01-04T21:05:00.000000,108.05029856573366,108.15014678017425,107.92201729642188,107.99920178511933,6123
2023-01-04T21:06:00.000000,107.73612888529257,107.8451297848549,107.64424668069356,107.77320729412423,7544
2023-01-04T21:07:00.000000,107.98388020410617,108.09148914544939,107.88524010117722,107.99460418468499,3786
2023-01-04T21:08:00.000000,107.95899827447958,108.07229983565465,107.87713267846341,108.01245986849015,2040
2023-01-04T21:09:00.000000,108.04518155078888,108.13118634211826,108.01671754925529,108.05655385639281,4496
2023-01-04T21:10:00.000000,108.08833647726082,108.15529267287826,108.03387282690394,108.05137723403924,3171
2023-01-04T21:11:00.000000,107.98032144886183,108.07007420142249,107.95812534179595,107.97305576460383,7116
2023-01-04T21:12:00.000000,108.02485217260427,108.11514591316948,107.87527187281319,107.95406233156591,3599
2023-01-04T21:13:00.000000,107.72110460300932,107.84618642659915,107.68458423285587,107.78261699359135,9502
2023-01-04T21:14:00.000000,108.05642749568065,108.12477401263091,107.94626287470625,108.02940726942096,4353
2023-01-04T21:15:00.000000,107.82986073062712,107.99667275734308,107.789183221914,107.89720492223627,7917
2023-01-04T21:16:00.000000,107.79206944148555,107.89230167409639,107.77483675421962,107.78699394222939,9646
2023-01-04T21:17:00.000000,107.78050956524599,107.85210274543282,107.63729285492259,107.7406275714668,6125
2023-01-04T21:18:00.000000,107.86900354549351,107.8814104114762,107.867409852993,107.88057387549689,7676
2023-01-04T21:19:00.000000,107.91294660857835,107.92421393042143,107.86456363660137,107.8832179528042,6707
2023-01-04T21:20:00.000000,107.69931347186414,107.84346372315228,107.67364464541464,107.75101954064633,7853
2023-01-04T21:21:00.000000,107.79759390444006,107.89647902777517,107.76432356699256,107.8873394471463,7122
2023-01-04T21:22:00.000000,107.997384156095,108.02044366909449,107.94251074901891,107.96731366011045,4209
2023-01-04T21:23:00.000000,108.12074264760795,108.14566952588847,108.02595910437736,108.02654294938019,3367
2023-01-04T21:24:00.000000,108.05113126152645,108.16985832745664,108.02630017120572,108.10496996569722,7172
2023-01-04T21:25:00.000000,108.43142782452563,108.49395294213062,108.29494224773181,108.36520616237675,9527
2023-01-04T21:26:00.000000,108.60569730366693,108.63712969560989,108.5614099640478,108.60333934006545,5354
2023-01-04T21:27:00.000000,108.45738944148684,108.55240269018113,108.3854738428208,108.52987065552936,4303
2023-01-04T21:28:00.000000,108.64583945971322,108.7904511700086,108.64258719466697,108.70734092599004,5990
2023-01-04T21:29:00.000000,108.75094789535228,108.85267963898896,108.73922978459119,108.75008959759364,4826
2023-01-04T21:30:00.000000,108.78346405420504,108.81121345516102,108.73642828476147,108.80546790844949,6397
2023-01-04T21:31:00.000000,108.55127552039191,108.63704792448131,108.52753250745239,108.62258151881443,4542
2023-01-04T21:32:00.000000,108.51317069516833,108.67490372358459,108.50337053899501,108.605161399946,1148
2023-01-04T21:33:00.000000,108.4720634580007,108.60530198634821,108.39001521780044,108.51800560438734,2059
2023-01-04T21:34:00.000000,108.61951289476346,108.7054514225738,108.56331614457808,108.60898819461453,9870
2023-01-04T21:35:00.000000,108.72611877875559,108.80471535077324,108.66976780572155,108.72646674436311,3798
2023-01-04T21:36:00.000000,108.47504126108545,108.59852189571713,108.45026462387766,108.50223398015765,8641
2023-01-04T21:37:00.000000,108.5118806523691,108.53546558804901,108.43355805562766,108.50092817838512,5775
2023-01-04T21:38:00.000000,108.68029155947703,108.69195197082345,108.59219399021161,108.62380572929122,7991
2023-01-04T21:39:00.000000,108.62601786242095,108.69286229140197,108.53977817703584,108.60461588328339,1578
2023-01-04T21:40:00.000000,108.67831906351618,108.77428025692305,108.58171217403243,108.68491127460959,1920
2023-01-04T21:41:00.000000,108.77462353077934,108.83793510190706,108.6270941180359,108.72417160072433,9533
2023-01-04T21:42:00.000000,108.71021447444541,108.86715022136612,108.61444689854768,108.76241229159935,4030
2023-01-04T21:43:00.000000,108.72176655732467,108.82049965931618,108.61658040912691,108.73399475734209,5465
2023-01-04T21:44:00.000000,108.5919581599655,108.67898553031041,108.54124280215595,108.60287752418631,9167
2023-01-04T21:45:00.000000,108.41513549280246,108.48876606149885,108.3795647776149,108.48222921625856,6703
2023-01-04T21:46:00.000000,108.53750342408982,108.57199078453418,108.44272070501282,108.56029425539373,9833
2023-01-04T21:47:00.000000,108.45085986471608,108.64869701366737,108.4087655310905,108.56349229938529,5886
2023-01-04T21:48:00.000000,108.65332448288338,108.67486369253591,108.50587632770174,108.54954145775369,3801
2023-01-04T21:49:00.000000,108.45376631476202,108.50775192961565,108.36126545232375,108.50462317970089,9111
2023-01-04T21:50:00.000000,108.55862351286189,108.65749443925618,108.40795784323947,108.4725985521441,4009
2023-01-04T21:51:00.000000,108.58937287454263,108.68610487142611,108.5607159742231,108.58730512762105,8500
2023-01-04T21:52:00.000000,108.58265205582265,108.60637560921475,108.44526039850847,108.55199349202383,1984
2023-01-04T21:53:00.000000,108.38110507738381,108.49218017171732,108.28865034635211,108.40759988386527,4602
2023-01-04T21:54:00.000000,108.50061133572488,108.50581715829803,108.48887968212206,108.489332259006,2228
2023-01-04T21:55:00.000000,108.50347099745483,108.53440078030525,108.43929037645172,108.46819227978169,7597
2023-01-04T21:56:00.000000,108.50872539894975,108.57639870023819,108.41455528133409,108.47268250742168,8398
2023-01-04T21:57:00.000000,108.69037645568724,108.77332666808277,108.6080661120186,108.64828755465,4129
2023-01-04T21:58:00.000000,108.62713102644754,108.6482700163587,108.61042645167163,108.64714017423674,1525
2023-01-04T21:59:00.000000,108.65354782708552,108.71510272581959,108.63641366082986,108.6796504877429,4705
2023-01-04T22:00:00.000000,108.46616044986553,108.57595429769245,108.3929134074127,108.55268651130578,9409
2023-01-04T22:01:00.000000,108.55832117585712,108.66674709992851,108.47471860921667,108.52992871486447,2229
2023-01-04T22:02:00.000000,108.65595830573996,108.72886452320589,108.55788046601474,108.59718666426245,4156
2023-01-04T22:03:00.000000,108.51710306961456,108.56112536047911,108.32885928563876,108.42949303246294,340
2023-01-04T22:04:00.000000,108.46890561513642,108.47711157008021,108.44647878277115,108.45235726933925,8456
2023-01-04T22:05:00.000000,108.42280561378467,108.5293078823709,108.36130189101563,108.46437348796454,1596
2023-01-04T22:06:00.000000,108.37789453691558,108.53954181015706,108.30970992056993,108.46993649235759,403
2023-01-04T22:07:00.000000,108.64013519543394,108.72882964577224,108.57349386781388,108.58358124326386,4874
2023-01-04T22:08:00.000000,108.52343138477782,108.65233355542048,108.42774482640274,108.62098805252731,1011
2023-01-04T22:09:00.000000,108.76421829183714,108.88950665481529,108.65972424348263,108.78274421497103,5193
2023-01-04T22:10:00.000000,108.6636108899756,108.72355854234156,108.62938211467451,108.67579925187782,6147
2023-01-04T22:11:00.000000,108.68788428090184,108.72382549560568,108.62104155466615,108.69165887797716,2861
2023-01-04T22:12:00.000000,108.70387302050457,108.74175081266193,108.67632518123247,108.70192711469477,705
2023-01-04T22:13:00.000000,108.59434557491501,108.65076968230682,108.48570126930593,108.58684507126488,1138
2023-01-04T22:14:00.000000,108.56055759073566,108.79363450884497,108.49365792262654,108.69182270846484,506
2023-01-04T22:15:00.000000,108.94667740989051,109.02677051829248,108.86257089243021,108.94587905939841,1171
2023-01-04T22:16:00.000000,108.82366509459885,109.0079890567069,108.79532812314741,108.94511577912883,7930
2023-01-04T22:17:00.000000,109.04114560105626,109.05889863227733,108.91699984666523,109.00123926236765,4309
2023-01-04T22:18:00.000000,108.98128485555043,109.02782361505437,108.9222110416722,109.01154238027455,6698
2023-01-04T22:19:00.000000,108.81738224778407,108.98957726172821,108.79767297703246,108.93487050595346,4721
2023-01-04T22:20:00.000000,108.69352664226619,108.8170322295745,108.68433014117852,108.73779405252925,6188
2023-01-04T22:21:00.000000,108.63119068288246,108.74377010023822,108.60105701995984,108.66216349273729,4543
2023-01-04T22:22:00.000000,108.57670327776533,108.60123231678965,108.45016499537309,108.51210061941153,1552
2023-01-04T22:23:00.000000,108.7089480301751,108.71982974291505,108.65173654882021,108.69826093989339,2553
2023-01-04T22:24:00.000000,108.70555461502714,108.74734766009182,108.65310968147087,108.68683629938675,5599
2023-01-04T22:25:00.000000,108.71450248339406,108.81432115462673,108.63674381008528,108.65033242178312,5280
2023-01-04T22:26:00.000000,108.74284196472834,108.80737735360641,108.73072518316236,108.74806971759143,6773
2023-01-04T22:27:00.000000,108.66819878890028,108.70298345399465,108.61973751869529,108.62723611204233,3087
2023-01-04T22:28:00.000000,108.58216603862063,108.61730731766058,108.52450479536377,108.54505116881856,2889
2023-01-04T22:29:00.000000,108.48370045837589,108.56786437257287,108.39114194122811,108.55352585809382,300
2023-01-04T22:30:00.000000,108.74637835370716,108.7978397211597,108.63892339189944,108.6663464818028,7925
2023-01-04T22:31:00.000000,108.64475465497944,108.80800215860569,108.62461108889404,108.72196365423488,6300
2023-01-04T22:32:00.000000,108.79993473474252,108.90531385716747,108.73677141021265,108.75005289891332,9074
2023-01-04T22:33:00.000000,108.67713797376382,108.81418941918147,108.6689672890469,108.75963612950169,2860
2023-01-04T22:34:00.000000,108.83697094752196,108.85517011245953,108.7508568804562,108.8042623848952,5325
2023-01-04T22:35:00.000000,108.92860713885544,109.00299997465088,108.78975823182223,108.82729356034105,5021
2023-01-04T22:36:00.000000,108.704772196797,108.79862491979559,108.5971058570062,108.71634932780943,3813
2023-01-04T22:37:00.000000,108.70851042071406,108.73024159916275,108.66206835873065,108.72244622701162,5752
2023-01-04T22:38:00.000000,108.64000986434073,108.73236898776992,108.54964660816337,108.60686087830054,9230
2023-01-04T22:39:00.000000,108.59886453104886,108.70683182350336,108.59477101030303,108.61675351788233,3216
2023-01-04T22:40:00.000000,108.66434659475995,108.71569495963631,108.5549743009379,108.56564529436153,3717
2023-01-04T22:41:00.000000,108.8532330269768,108.91423682998925,108.82074430852545,108.84277365822344,5290
2023-01-04T22:42:00.000000,108.82209637142984,108.91716691037436,108.71947650169889,108.83951991921359,9055
2023-01-04T22:43:00.000000,108.6585160482305,108.761431608984,108.59354138959337,108.68787729180973,2994
2023-01-04T22:44:00.000000,108.62368744743247,108.67617828349628,108.59067043277892,108.67438124629784,9546
2023-01-04T22:45:00.000000,108.6977957057079,108.74523683570766,108.59232196744662,108.73192420952904,4719
2023-01-04T22:46:00.000000,108.8960169383375,108.93282232349635,108.81280010406016,108.91511375461802,7390
2023-01-04T22:47:00.000000,108.82548066266524,108.93427775965817,108.81323857855875,108.85202091197822,5288
2023-01-04T22:48:00.000000,108.64522787736193,108.7288221675058,108.55068271052191,108.68099344869022,5066
2023-01-04T22:49:00.000000,108.88503849362452,108.94443556809702,108.66770912696654,108.77089207714765,9561
2023-01-04T22:50:00.000000,108.565967502982,108.70584373935674,108.52043338982853,108.62191295184729,7640
2023-01-04T22:51:00.000000,108.58359335751477,108.62061843756095,108.56982035623659,108.57563299450412,4293
2023-01-04T22:52:00.000000,108.58090947968708,108.6622246616698,108.53079949408772,108.54875077197923,5541
2023-01-04T22:53:00.000000,108.57647450668239,108.62449780259853,108.53953957832172,108.5422778281232,9004
2023-01-04T22:54:00.000000,108.61501036912408,108.65916189699807,108.58823928390704,108.61819326646614,8965
2023-01-04T22:55:00.000000,108.5319854305979,108.58119851295629,108.47092205511603,108.54504896682171,4704
2023-01-04T22:56:00.000000,108.54092639673551,108.64566240093077,108.51063324352728,108.51642623672278,9233
2023-01-04T22:57:00.000000,108.53042376100318,108.61420636239966,108.45374339242562,108.51596283427139,1042
2023-01-04T22:58:00.000000,108.51923031613605,108.53547507416238,108.44870308412341,108.53328314240407,4571
2023-01-04T22:59:00.000000,108.46021956632406,108.64890926181666,108.40037077440752,108.5449866106517,3843
2023-01-04T23:00:00.000000,108.56800238300032,108.67761673204613,108.54780590683642,108.59340909910358,6383
2023-01-04T23:01:00.000000,108.6238629650959,108.70238326650141,108.61492252053354,108.68617003812086,3936
2023-01-04T23:02:00.000000,108.69366950025345,108.73823984881345,108.6238536117993,108.7299396090476,2528
2023-01-04T23:03:00.000000,108.78216393835928,108.81568995878057,108.72186000687397,108.78035692048729,9481
2023-01-04T23:04:00.000000,108.62894536933348,108.69674955058535,108.59842168417161,108.60946429912137,3724
2023-01-04T23:05:00.000000,108.71269862742675,108.77972508183399,108.51249948339613,108.61600579425135,9544
2023-01-04T23:06:00.000000,108.6399874070143,108.69916357307959,108.61650690466458,108.66918716420048,7491
2023-01-04T23:07:00.000000,108.7916370608639,108.84012277138912,108.6901634238583,108.74951697902604,8027
2023-01-04T23:08:00.000000,108.6919621275663,108.71499288434634,108.60757989489197,108.67533697318825,2009
2023-01-04T23:09:00.000000,108.67520109648207,108.68069774526377,108.54475827970494,108.60482529618002,2774
2023-01-04T23:10:00.000000,108.57485148082483,108.63098147254567,108.48048112288372,108.54357851719018,3424
2023-01-04T23:11:00.000000,108.54814243797482,108.64058868901148,108.52172384107512,108.6029044440154,5933
2023-01-04T23:12:00.000000,108.62267052847555,108.7753523375197,108.61484399592352,108.71633215069123,2702
2023-01-04T23:13:00.000000,108.69004322334642,108.79291914513693,108.61786524435811,108.6731303317188,5897
2023-01-04T23:14:00.000000,108.74419338809787,108.78852878029602,108.7260041585517,108.7729339708486,254
2023-01-04T23:15:00.000000,108.73413101211901,108.78766737333306,108.70498423414662,108.78745393035645,2774
2023-01-04T23:16:00.000000,108.70608138585037,108.78338421138521,108.63332231685195,108.77502178206089,4603
2023-01-04T23:17:00.000000,108.76187170732179,108.8121967276603,108.70823750404992,108.75311841364639,1627
2023-01-04T23:18:00.000000,108.91747940571662,108.99447666051385,108.79917113486235,108.83543339527253,725
2023-01-04T23:19:00.000000,108.84971580109595,108.93519115431411,108.74342398524664,108.87196228119949,785
2023-01-04T23:20:00.000000,109.15331470121126,109.20733408803386,109.0551952253955,109.12110922566751,9757
2023-01-04T23:21:00.000000,109.02366841825918,109.06783576204045,109.02286580518383,109.02924342965544,5309
2023-01-04T23:22:00.000000,109.01650985801922,109.12065126699319,108.97696481972498,109.08683716501797,969
2023-01-04T23:23:00.000000,109.07027218868123,109.11131382422076,108.95762635820266,109.03021386971281,3177
2023-01-04T23:24:00.000000,108.87693987078438,109.0031952782172,108.79528478321768,108.93656586676339,1004
2023-01-04T23:25:00.000000,108.93764936828622,108.95592408991044,108.85035511902663,108.93647140387361,2122
2023-01-04T23:26:00.000000,108.93391989002984,109.03656649211106,108.86873834320855,108.95252464574628,1342
2023-01-04T23:27:00.000000,109.3208182832744,109.38370543820149,109.18387060290743,109.27202409380065,2811
2023-01-04T23:28:00.000000,109.19519340154037,109.28240262564786,109.10075988943338,109.2529964848708,1394
2023-01-04T23:29:00.000000,109.15201007166957,109.20671192491378,109.06128191428309,109.1306821218399,6037
2023-01-04T23:30:00.000000,109.11573484288985,109.26667008000909,109.07285232555941,109.16157164531477,9155
2023-01-04T23:31:00.000000,108.90858581024779,108.93865707143475,108.81562135232231,108.93642479751102,1656
2023-01-04T23:32:00.000000,108.72951045338111,108.9492305863596,108.62560236538674,108.92749708447454,2402
2023-01-04T23:33:00.000000,109.0442784862066,109.0931717859543,108.8251742226045,108.9303319902253,836
2023-01-04T23:34:00.000000,109.04802295760612,109.11764354704381,108.93814433344068,109.01801264627346,878
2023-01-04T23:35:00.000000,109.08342943303896,109.14845741734463,108.9950862859014,109.12529794455396,5625
2023-01-04T23:36:00.000000,109.01011638919861,109.1730398821745,108.95989056239814,109.07145030270746,5933
2023-01-04T23:37:00.000000,109.02908764289542,109.12619081334648,108.96974531146714,109.05611440644513,7625
2023-01-04T23:38:00.000000,109.01274647614582,109.10839774274747,108.90010330256388,108.97368597349171,9706
2023-01-04T23:39:00.000000,108.74893612897525,108.88776154964255,108.73083408927812,108.85191466240214,4884
2023-01-04T23:40:00.000000,108.87903305875128,108.9770034844462,108.82513216603591,108.88674139177567,8135
2023-01-04T23:41:00.000000,108.84551854871566,108.88668601550418,108.65044514579965,108.74924056924044,4836
2023-01-04T23:42:00.000000,108.64361364421829,108.73272204601538,108.5671029387878,108.70524660226084,8100
2023-01-04T23:43:00.000000,108.60257059507666,108.70157870840656,108.59531045173155,108.59820575958683,6690
2023-01-04T23:44:00.000000,108.77870808583377,108.78873949247976,108.65650174014134,108.6590033615225,6894
2023-01-04T23:45:00.000000,108.89041668075023,108.99308823463642,108.77487645687016,108.85600992871119,4832
2023-01-04T23:46:00.000000,108.7223485079028,108.7721993579113,108.62496922851015,108.71550357212489,621
2023-01-04T23:47:00.000000,108.54281232357133,108.65055468404749,108.46059785027755,108.5153234141924,5797
2023-01-04T23:48:00.000000,108.48110962570281,108.56140470442107,108.4248583646457,108.50285714279184,2947
2023-01-04T23:49:00.000000,108.57615412864004,108.65839928116266,108.44164207192512,108.50564546290222,4211
2023-01-04T23:50:00.000000,108.50878939003837,108.53122654605198,108.45772051255857,108.53045912540233,6494
2023-01-04T23:51:00.000000,108.37684632656689,108.53699535277053,108.29363408309572,108.48311538883098,8522
2023-01-04T23:52:00.000000,108.44121537099717,108.54242221509998,108.34523723310495,108.4624362149731,7520
2023-01-04T23:53:00.000000,108.45094265679477,108.58832902865326,108.4043587970591,108.50338964348327,8219
2023-01-04T23:54:00.000000,108.60215355373927,108.63459166852327,108.594833551036,108.61742483848171,6849
2023-01-04T23:55:00.000000,108.3923207978337,108.45178309558203,108.29885944081697,108.40636397823853,618
2023-01-04T23:56:00.000000,108.4323404964721,108.4777814497274,108.33547116287431,108.36745964133287,8775
2023-01-04T23:57:00.000000,108.42939793192755,108.4406356423943,108.33078860346974,108.39171594606356,3951
2023-01-04T23:58:00.000000,108.3075984746512,108.35558366960423,108.21688588900412,108.2933435247091,6955
2023-01-04T23:59:00.000000,108.48190509387231,108.56961996671401,108.4659701020428,108.48206485602392,5104
2023-01-05T00:00:00.000000,108.35684266880165,108.44678417874132,108.29794982485743,108.41424031211602,5644
2023-01-05T00:01:00.000000,108.29261626395814,108.45774356295946,108.2474920317958,108.4108477923076,9325
2023-01-05T00:02:00.000000,108.47836545664485,108.58260868407176,108.41181517188076,108.4722280973612,9057
2023-01-05T00:03:00.000000,108.45226636942672,108.45570518211937,108.30959217198986,108.40919316355975,3460
2023-01-05T00:04:00.000000,108.20441306189836,108.27428321438488,108.16057996131028,108.21027448151914,6152
2023-01-05T00:05:00.000000,108.13605498812427,108.24539499294174,108.07321074384414,108.16498124201999,6858
2023-01-05T00:06:00.000000,108.30261832301782,108.38502388285937,108.1785870783249,108.2774707632111,1087
2023-01-05T00:07:00.000000,108.23757114492382,108.3195757921383,108.19382278877205,108.24208117033587,8307
2023-01-05T00:08:00.000000,108.24273958481459,108.32137267923095,108.04449760979573,108.151581634518,7595
2023-01-05T00:09:00.000000,108.31954658281396,108.32593880800229,108.16714351839231,108.25282342104394,7192
2023-01-05T00:10:00.000000,108.27002227314023,108.32785325679102,108.19441196202345,108.21810420169156,9862
2023-01-05T00:11:00.000000,108.20497105341292,108.28969219914731,108.05992967072316,108.16399128035181,4527
2023-01-05T00:12:00.000000,108.11145410722702,108.19141613627029,108.07325639508565,108.18124006261888,178
2023-01-05T00:13:00.000000,108.30162531953987,108.30293034571933,108.26029055466176,108.26573556912464,1918
2023-01-05T00:14:00.000000,108.5454064814842,108.63382342659948,108.43503976986976,108.52498609682348,9336
2023-01-05T00:15:00.000000,108.64881885978923,108.72620880367877,108.55257426918996,108.61588518045448,9903
2023-01-05T00:16:00.000000,108.76980665703202,108.81464226930258,108.69686107117437,108.7430227347201,531
2023-01-05T00:17:00.000000,108.71370842312344,108.81594240669644,108.62936943365104,108.68910324329578,8904
2023-01-05T00:18:00.000000,108.72537386031595,108.80872252475753,108.53752659918054,108.57874551378397,4450
2023-01-05T00:19:00.000000,108.58246307361298,108.69169617341093,108.51775851514395,108.58659944502624,8563
2023-01-05T00:20:00.000000,108.6501660760486,108.75113633333542,108.50685139773387,108.59932327309193,4531
2023-01-05T00:21:00.000000,108.45779821022401,108.53555782558938,108.35899796722339,108.48334548537748,9049
2023-01-05T00:22:00.000000,108.50829389756825,108.59018608123003,108.43769618451896,108.46541526370768,4403
2023-01-05T00:23:00.000000,108.56078387143744,108.6334318131664,108.4272043757204,108.50982115478931,8405
2023-01-05T00:24:00.000000,108.56979914902485,108.65789759250502,108.53346064847067,108.55001992005865,5251
2023-01-05T00:25:00.000000,108.69650523461547,108.78212421115398,108.57795148731354,108.60586023455512,5116
2023-01-05T00:26:00.000000,108.59051845327136,108.65519858650889,108.48729808174498,108.6385516872123,2062
2023-01-05T00:27:00.000000,108.55811846346974,108.60995087429069,108.47140344528864,108.5845708018881,3165
2023-01-05T00:28:00.000000,108.54139354340356,108.57023641909889,108.4530288079137,108.52986875197273,4048
2023-01-05T00:29:00.000000,108.44864882325928,108.53741388607014,108.35695019889171,108.40090869160954,7771
2023-01-05T00:30:00.000000,108.60538126442809,108.69343217629029,108.57498667434932,108.59563863270078,9125
2023-01-05T00:31:00.000000,108.66800081891216,108.72182792079902,108.4961391666342,108.59818526988245,7206
2023-01-05T00:32:00.000000,108.53893368335103,108.6379189026895,108.45748703914253,108.57485512428973,1028
2023-01-05T00:33:00.000000,108.41328101392335,108.56484372040082,108.34565386759849,108.47514322142462,5522
2023-01-05T00:34:00.000000,108.81190639422174,108.84592029983813,108.70630035985694,108.79514496070175,3015
2023-01-05T00:35:00.000000,108.6753275592747,108.68497492247957,108.62591202902742,108.679521517014,9635
2023-01-05T00:36:00.000000,108.66349758820444,108.71593820511146,108.57730417223445,108.63401085655893,5487
2023-01-05T00:37:00.000000,108.67879202680017,108.77958410714982,108.60450959883323,108.68028107113685,9489
2023-01-05T00:38:00.000000,108.72813142458672,108.83258017711377,108.67560343853485,108.74661942597083,297
2023-01-05T00:39:00.000000,108.8478511735483,108.89183672410702,108.77773373505559,108.85192972319375,9148
2023-01-05T00:40:00.000000,109.05153281824161,109.05859623438499,108.97833517227176,109.04995983283241,4497
2023-01-05T00:41:00.000000,109.08962364870159,109.17575323940571,109.00948592303213,109.10626133340311,4600
2023-01-05T00:42:00.000000,108.98112259019268,109.08314547519771,108.9310390003744,108.99219249373995,6965
2023-01-05T00:43:00.000000,108.94329189549696,109.03773703334109,108.88273199665456,108.96528072612894,9285
2023-01-05T00:44:00.000000,109.04660713840795,109.09296008838085,108.91231839073106,108.9999189241025,945
2023-01-05T00:45:00.000000,109.23727707906188,109.25075189188343,109.11887052458238,109.2266809438841,6390
